3.419695855100476217e-02,2.012849783674658388e-02,1.389575198355476604e-01,-1.096427720215844281e-01,-1.150409807535206740e-02,-3.952557442729890715e-03,-3.082558814682435661e-03,-7.475951535665266261e-03,-2.901972578373887210e-02,-4.075714930640070288e-02,-8.495955329113513699e-03,4.543122436493410993e-02,-4.780525610569751060e-02,9.430982314085044338e-02,-1.323126498154229835e-02,1.662337999945577788e-03,-1.373176574083938804e-02,3.201085855063899675e-03,1.430845314612276889e-02,-2.158609455999599327e-03,4.372694165868772076e-02,2.744378398281215325e-01,9.404466689042663419e-03,3.553423803637736651e-03,-6.014675469821389314e-02,-6.563587053990402320e-02,-6.407884808887909234e-02,7.755811289459693669e-02,8.854058484779840990e-03,1.701364086669203413e-03,-2.064337055462074633e-02,-4.208319529741703230e-02,3.737874490615648582e-01,9.222999057623064434e-02,8.493386210214099938e-03,-3.235539225953696241e-03,-8.311752904304317568e-03,-4.744782411446377308e-03,3.228153019057464473e-03,2.914307334453891327e-02
3.419695855100476217e-02,2.012849783674658388e-02,1.389575198355476604e-01,-1.098716049735295047e-01,-1.151146151192455717e-02,-3.860984360826845863e-03,-2.919966980405668076e-03,-7.451607604607277287e-03,-2.883387160957029058e-02,-4.075714930640070288e-02,-8.599970307270367320e-03,4.543122436493410993e-02,-4.666109134597210689e-02,9.774231742002671697e-02,-1.286389099482381816e-02,1.753871180723578409e-03,-1.453830811244909670e-02,3.386171330901825358e-03,1.417384552733154043e-02,-2.513695071086793388e-03,4.360240671885366043e-02,2.744378398281215325e-01,8.895949018053597029e-03,3.605137465094113841e-03,-5.961104749857366880e-02,-6.544111909144011141e-02,-6.366962127700651064e-02,7.824461175043211092e-02,8.197307912697453236e-03,1.701364086669203413e-03,-2.131872281967354954e-02,-4.221162195412090506e-02,3.738560989471483298e-01,9.231601800177388628e-02,8.493386210214099938e-03,-3.328940430829239322e-03,-8.311752904304317568e-03,-4.674260256256029811e-03,3.240390075311207901e-03,2.929512181759214018e-02
3.419695855100476217e-02,2.012849783674658388e-02,1.389575198355476604e-01,-1.098716049735295047e-01,-1.153468465803779604e-02,-3.535790191977255734e-03,-2.420395964588505956e-03,-7.427263673549291782e-03,-2.860155389185953939e-02,-4.075714930640070288e-02,-8.599970307270367320e-03,4.524053023831323128e-02,-4.322859706679590963e-02,1.016324776030929911e-01,-1.260162400703023627e-02,1.776754475918096345e-03,-1.472587610584672607e-02,2.965522522179261152e-03,1.403923790854031024e-02,-2.513695071086793388e-03,4.290968111602672802e-02,2.744378398281215325e-01,9.658725524537182736e-03,3.501710142181198998e-03,-6.010045901429436621e-02,-6.494815448751586895e-02,-6.216216332714930015e-02,7.761532113258319543e-02,7.803715235351916038e-03,1.701364086669203413e-03,-2.186075311654443395e-02,-4.202481954436981804e-02,3.736959158807867665e-01,9.361933349875437016e-02,8.414478295750368181e-03,-3.328940430829239322e-03,-8.311752904304317568e-03,-5.014597264785257934e-03,3.166967737788728681e-03,2.936734484229240952e-02
3.419695855100476217e-02,2.012849783674658388e-02,1.389575198355476604e-01,-1.098716049735295047e-01,-1.153751674902721638e-02,-3.375686927865724062e-03,-2.268171765410715093e-03,-7.427263673549291782e-03,-2.854347446243186287e-02,-4.075714930640070288e-02,-8.443947840035083419e-03,4.344482721263308311e-02,-3.979610278761970543e-02,1.047598612796758061e-01,-1.214015423079803369e-02,1.547921523973059231e-03,-1.506349849396238991e-02,4.221860297564002107e-03,1.403923790854031024e-02,-2.829326728942075167e-03,4.159038909715968152e-02,2.744378398281215325e-01,1.016724319552624739e-02,3.359497573175680013e-03,-6.008723167603163828e-02,-6.478991893563895710e-02,-6.146063164965343689e-02,7.674575591519186557e-02,6.650397157548723799e-03,1.701364086669203413e-03,-2.269128341013687197e-02,-4.224664740594923085e-02,3.734785245764389305e-01,9.148155197400427430e-02,7.802941958655675546e-03,-3.328940430829239322e-03,-8.311752904304317568e-03,-5.158137934641717458e-03,3.062952759631876361e-03,2.942056180786103287e-02
3.419695855100476217e-02,2.012849783674658388e-02,1.389575198355476604e-01,-1.098716049735295047e-01,-1.154318093100605361e-02,-3.378978770679232167e-03,-2.274193685198743538e-03,-7.427263673549291782e-03,-2.859574594891676688e-02,-4.075714930640070288e-02,-8.391940350956660077e-03,4.264497129263986053e-02,-3.979610278761970543e-02,1.039970847731922221e-01,-1.222123677282582407e-02,1.639454704751059852e-03,-1.532609368471903738e-02,5.231417438498198180e-03,1.343350362397980301e-02,-2.908234643405895395e-03,4.052795039170036667e-02,2.744378398281215325e-01,1.042150203102079273e-02,3.333640742447491635e-03,-6.054357484609554363e-02,-6.492381055645790600e-02,-6.131030343304717106e-02,7.660845614402482517e-02,5.501655738784421920e-03,1.701364086669203413e-03,-2.306720764828924797e-02,-4.231669830960588935e-02,3.735357328144252032e-01,8.911579777156450333e-02,6.974408856785566622e-03,-3.328940430829239322e-03,-8.311752904304317568e-03,-5.029679436618001744e-03,3.185323322169348378e-03,2.947757998525597431e-02
3.419695855100476217e-02,2.012849783674658388e-02,1.389575198355476604e-01,-1.098716049735295047e-01,-1.151825853029916392e-02,-3.371198051301849217e-03,-2.271089602833780297e-03,-7.427263673549291782e-03,-2.836923617414880555e-02,-4.075714930640070288e-02,-8.235917883721376176e-03,4.364081839832678611e-02,-3.979610278761970543e-02,1.047598612796758061e-01,-1.285688386156215099e-02,2.165770494224759229e-03,-1.594506806293117390e-02,5.147287676753699477e-03,1.323159219579298461e-02,-3.105504429565448567e-03,4.182000039247869144e-02,2.744378398281215325e-01,1.016724319552624739e-02,3.301319704037095591e-03,-6.111896406052390318e-02,-6.509421807386381320e-02,-6.100547121604007333e-02,7.644827307766327573e-02,5.286552763956052850e-03,1.701364086669203413e-03,-2.371851824694859445e-02,-4.195476864071315953e-02,3.735700577572170222e-01,9.038900366960481159e-02,7.112497707097252021e-03,-3.328940430829239322e-03,-8.311752904304317568e-03,-4.740413782363789817e-03,3.228153019057464473e-03,2.952319452717195800e-02
3.419695855100476217e-02,2.012849783674658388e-02,1.389575198355476604e-01,-1.098716049735295047e-01,-1.154318093100605361e-02,-3.366110657862791001e-03,-2.272641644016261918e-03,-7.524639397781239872e-03,-2.815434228526636495e-02,-4.075714930640070288e-02,-8.027887927407667198e-03,4.366730369369079684e-02,-4.322859706679590963e-02,1.058277483887528347e-01,-1.316119364892569428e-02,2.737852874087422922e-03,-1.663906963850232679e-02,4.412554424184949274e-03,1.350080743337541724e-02,-3.302774215725001739e-03,4.351678894771773137e-02,2.744378398281215325e-01,1.054863144876806540e-02,3.197892381124180748e-03,-6.038484678694285707e-02,-6.491163859092891064e-02,-6.205359294848925705e-02,7.640250648727424376e-02,5.041701505374817510e-03,1.701364086669203413e-03,-2.416766028729927518e-02,-4.193141833949427105e-02,3.735586161096198232e-01,9.210094943791577449e-02,7.684580086960016328e-03,-3.328940430829239322e-03,-8.311752904304317568e-03,-3.944699199463851114e-03,3.344405053468069763e-03,2.954220058630360746e-02
3.419695855100476217e-02,2.012849783674658388e-02,1.389575198355476604e-01,-1.098716049735295047e-01,-1.154488018559970616e-02,-3.363517084736996829e-03,-2.272889970605459012e-03,-7.524639397781239872e-03,-2.788136896695623396e-02,-4.075714930640070288e-02,-7.923872949250813577e-03,4.232714774827168319e-02,-4.094026754734510221e-02,1.078872449562586211e-01,-1.301204181235606806e-02,3.126868892394085806e-03,-1.714550322067585203e-02,2.516830459541863612e-03,1.316428838639736865e-02,-3.539497959116463290e-03,4.135688608497081753e-02,2.744378398281215325e-01,1.054863144876806540e-02,2.887610412385114862e-03,-6.011368635255709414e-02,-6.482034884946143161e-02,-6.165271770420588382e-02,7.631097330649623534e-02,5.192731253658564548e-03,1.701364086669203413e-03,-2.447364513230702171e-02,-4.217659650229256540e-02,3.735014078716333841e-01,9.128368889525476093e-02,8.039665702047118015e-03,-3.375641033267010645e-03,-8.311752904304317568e-03,-3.684869784028029036e-03,3.423945919117425685e-03,2.964863451744085068e-02
3.419695855100476217e-02,2.012849783674658388e-02,1.389575198355476604e-01,-1.098716049735295047e-01,-1.154374734920393837e-02,-3.364315107237240889e-03,-2.275807808028524649e-03,-7.548983328839227111e-03,-2.742254147447752144e-02,-4.075714930640070288e-02,-7.663835503858674320e-03,4.238011833899973935e-02,-4.208443230707050592e-02,1.089551320653356498e-01,-1.303306321214104183e-02,3.698951272256820622e-03,-1.759566640483007163e-02,3.918993155283791857e-03,1.296237695821052423e-02,-3.697313788044104179e-03,4.084707117502515972e-02,2.744378398281215325e-01,1.029437261327352006e-02,2.629042105102426599e-03,-6.070230290524818856e-02,-6.517942183256676680e-02,-6.173205759630362444e-02,7.623088177331545368e-02,4.142388004230639596e-03,1.701364086669203413e-03,-2.523314322973694429e-02,-4.168624017669596976e-02,3.729979753773542961e-01,8.896094840558665950e-02,7.625399151112063553e-03,-3.422341635704781969e-03,-8.311752904304317568e-03,-3.529575421639845074e-03,3.430064447244301953e-03,2.983109268510468828e-02
3.419695855100476217e-02,2.012849783674658388e-02,1.389575198355476604e-01,-1.098716049735295047e-01,-1.154204809461028755e-02,-3.360025736298427601e-03,-2.272827888958159955e-03,-7.573327259897214350e-03,-2.673720420723084412e-02,-4.075714930640070288e-02,-6.987738145839119709e-03,4.209937420814118675e-02,-4.322859706679590963e-02,1.068956354978298634e-01,-1.233835600019928848e-02,4.156617176146966408e-03,-1.935880554276758064e-02,3.767559584143651604e-03,1.282776933941929577e-02,-3.736767745276012558e-03,4.104944045225548954e-02,2.744378398281215325e-01,1.004011377777897646e-02,2.034334998352484072e-03,-6.048405182391328877e-02,-6.519767978086024596e-02,-6.253380808487031539e-02,7.591051564059235479e-02,3.590900590042991631e-03,1.701364086669203413e-03,-2.668001442541645743e-02,-4.217659650229256540e-02,3.731696000913130584e-01,8.789420832885017076e-02,7.250586557408936553e-03,-3.445691936923667414e-03,-8.311752904304317568e-03,-3.735837123324887293e-03,3.332167997214316793e-03,2.995653267537358097e-02
3.419695855100476217e-02,2.012849783674658388e-02,1.389575198355476604e-01,-1.098716049735295047e-01,-1.158283020485792458e-02,-3.354539331609247138e-03,-2.274317848493342085e-03,-7.597671190955201589e-03,-2.579050950755957736e-02,-4.075714930640070288e-02,-6.623685722290132034e-03,4.237482127992691500e-02,-4.208443230707050592e-02,1.061328589913462933e-01,-1.157357745564092065e-02,5.529614887817402465e-03,-2.147832386816057870e-02,3.212303156629874989e-03,1.235664267365001699e-02,-3.697313788044104179e-03,4.148531274167469030e-02,2.744378398281215325e-01,9.785854942284455404e-03,1.588304668290107299e-03,-6.158853456885053645e-02,-6.587322386771940486e-02,-6.351094149281101553e-02,7.667710602960838007e-02,3.876941779974345161e-03,1.701364086669203413e-03,-2.844270569326464923e-02,-4.234004861082476395e-02,3.731581584437158594e-01,8.868566064384821035e-02,6.934954899553639161e-03,-3.422341635704781969e-03,-8.311752904304317568e-03,-3.863255471567034888e-03,3.283219772199323996e-03,2.997933994633159710e-02
3.419695855100476217e-02,2.012849783674658388e-02,1.389575198355476604e-01,-1.103292708774196856e-01,-1.176011910079557271e-02,-3.360524500361080410e-03,-2.328825534822094243e-03,-7.548983328839227111e-03,-2.451276206015048920e-02,-4.075714930640070288e-02,-6.051603342427431045e-03,4.367789781183640391e-02,-4.437276182652130641e-02,1.089551320653356498e-01,-1.145846026634222276e-02,7.268745322600054376e-03,-2.387919418364993843e-02,2.797262998690262879e-03,1.161630077029827957e-02,-3.894583574203657351e-03,4.310426695951740522e-02,2.744378398281215325e-01,9.150207853548118081e-03,1.000061769222211974e-03,-6.204487773891439323e-02,-6.588539583324840021e-02,-6.298061695089446355e-02,7.750090465661059469e-02,3.938726676999522447e-03,1.701364086669203413e-03,-3.022506741543479550e-02,-4.183801713461872407e-02,3.731009502057295868e-01,9.164500408253646591e-02,6.895500942321711700e-03,-3.398991334485896090e-03,-8.264079372649092703e-03,-4.007732276226905026e-03,3.197560378423091806e-03,3.005536418285818454e-02
3.419695855100476217e-02,2.012849783674658388e-02,1.389575198355476604e-01,-1.103292708774196856e-01,-1.175332208242096770e-02,-3.358130432860347361e-03,-2.334599128020925594e-03,-7.500295466723252633e-03,-2.302592866680175029e-02,-4.075714930640070288e-02,-5.323498495329446155e-03,4.556365084175419133e-02,-3.979610278761970543e-02,1.100230191744126784e-01,-1.129929823939878480e-02,9.808791089190407528e-03,-2.650514609121640275e-02,3.330084823072159556e-03,1.134708553271584694e-02,-4.131307317595118468e-03,4.448582644830151311e-02,2.744378398281215325e-01,1.004011377777897646e-02,1.791073935999772278e-04,-6.088087197179493926e-02,-6.412046083154432363e-02,-6.098876808086159396e-02,7.848488634997444202e-02,3.947879995077329188e-03,1.701364086669203413e-03,-3.277785526521371368e-02,-4.103243174256716863e-02,3.731810417389103129e-01,9.441938855630671590e-02,6.777139070626051615e-03,-3.469042238142553292e-03,-8.311752904304317568e-03,-4.238229467822494760e-03,3.356642109721813191e-03,2.997553873450527553e-02
3.419695855100476217e-02,2.012849783674658388e-02,1.389575198355476604e-01,-1.103292708774196856e-01,-1.174765790044212874e-02,-3.355237601296961504e-03,-2.383271139503547343e-03,-7.500295466723252633e-03,-2.117319486805859657e-02,-4.075714930640070288e-02,-4.699408626388320957e-03,4.575434496837510467e-02,-4.322859706679590963e-02,1.095653532705224420e-01,-1.131431352495949547e-02,1.347011832031171259e-02,-2.941244998887928425e-02,4.283555456176689827e-03,9.529882679034325232e-03,-4.407485018218488398e-03,4.389039376721991931e-02,2.744378398281215325e-01,9.150207853548118081e-03,-9.779857814895115669e-04,-5.812297194401750550e-02,-6.209991455373137237e-02,-6.009932613260789841e-02,7.893111060626736841e-02,4.236209514528127031e-03,1.701364086669203413e-03,-3.650977757129034856e-02,-4.152278806816377121e-02,3.732954582148829692e-01,9.290100449546812023e-02,6.619323241698341770e-03,-3.492392539361438737e-03,-8.311752904304317568e-03,-4.423792188854323848e-03,3.124138040900612586e-03,3.023782235052202214e-02
3.419695855100476217e-02,2.012849783674658388e-02,1.389575198355476604e-01,-1.101004379254745952e-01,-1.172953251810984407e-02,-3.271844250021422283e-03,-2.426790374260329609e-03,-7.427263673549291782e-03,-1.878613031858072241e-02,-4.076408363827781905e-02,-3.971303779290336067e-03,4.526171847460444542e-02,-4.894942086542290738e-02,1.101755744757093453e-01,-9.984960243318781112e-03,1.811542724479686325e-02,-3.322008025485072291e-02,3.660995219267272529e-03,8.991452203869432225e-03,-5.038748333929055426e-03,4.395655295400677925e-02,2.744378398281215325e-01,8.514560764811780758e-03,-2.186792618035538014e-03,-5.715076258170749546e-02,-6.151566020833969251e-02,-5.978196656421692901e-02,7.957184287171358006e-02,4.433005853200910375e-03,1.701364086669203413e-03,-4.093672259674174113e-02,-4.169791532730541400e-02,3.730780669105351333e-01,9.269453867416424520e-02,6.639050220314367083e-03,-3.492392539361438737e-03,-8.311752904304317568e-03,-4.518965893867845848e-03,3.130256569027479313e-03,3.071297382881330723e-02
3.419695855100476217e-02,2.012849783674658388e-02,1.389575198355476604e-01,-1.101004379254745952e-01,-1.176068551899345747e-02,-3.230347080008713796e-03,-2.428839068621205417e-03,-7.378575811433317304e-03,-1.754323052882826237e-02,-4.076408363827781905e-02,-3.347213910349210435e-03,4.693558914161012618e-02,-5.238191514459911158e-02,1.105569627289511858e-01,-9.349313154582442054e-03,2.074700619216528555e-02,-3.588354576109672317e-02,3.279606966025446282e-03,8.587629347495769408e-03,-5.117656248392876521e-03,4.579733503342890005e-02,2.744378398281215325e-01,8.006043093822714368e-03,-2.813820763195716557e-03,-5.912163598285297139e-02,-6.236161181260475861e-02,-5.910548958948876053e-02,7.957184287171358006e-02,4.675568782262672779e-03,1.701364086669203413e-03,-4.341847825035814734e-02,-4.166288987547708822e-02,3.733297831576746217e-01,9.644103305657339420e-02,6.777139070626051615e-03,-3.492392539361438737e-03,-8.311752904304317568e-03,-4.268393811487983247e-03,3.191441850296224646e-03,3.113110712970964741e-02
3.419695855100476217e-02,2.012849783674658388e-02,1.389575198355476604e-01,-1.098716049735295047e-01,-1.176804895556594725e-02,-3.223364383131575341e-03,-2.420644291177703050e-03,-7.354231880375329197e-03,-1.704955537869293908e-02,-4.076408363827781905e-02,-3.191191443113931738e-03,4.916565101126009474e-02,-5.123775038487371480e-02,1.135317911042372230e-01,-9.764736055095172770e-03,2.214288719903024019e-02,-3.640873614261001812e-02,4.541553392193209589e-03,8.318414109913310761e-03,-5.236018120088608598e-03,4.830749241445912723e-02,2.744378398281215325e-01,8.895949018053597029e-03,-2.884927047698395385e-03,-5.915470432850977039e-02,-6.228249403666628187e-02,-5.902197391359636364e-02,8.049861632709116865e-02,4.565728965329043064e-03,1.701364086669203413e-03,-4.421294604436040027e-02,-4.175629108035262133e-02,3.730551836153405687e-01,9.912508873352318672e-02,6.540415327234610013e-03,-3.492392539361438737e-03,-8.311752904304317568e-03,-4.191110682717440368e-03,3.222034490930588205e-03,3.148461982955835792e-02
3.419695855100476217e-02,2.012849783674658388e-02,1.389575198355476604e-01,-1.098716049735295047e-01,-1.177484597394055227e-02,-3.216880450317089694e-03,-2.439082540425583593e-03,-7.281200087201367480e-03,-1.671850263095513156e-02,-4.076408363827781905e-02,-3.139183954035501892e-03,4.904381865258562734e-02,-4.780525610569751060e-02,1.158201206236880582e-01,-1.000798368117852312e-02,2.276073616928193932e-02,-3.678387212940527340e-02,4.642509106286636135e-03,8.318414109913310761e-03,-5.236018120088608598e-03,4.790664557686826613e-02,2.744378398281215325e-01,9.023078435800845412e-03,-2.891391255380603049e-03,-5.901581727675119654e-02,-6.205731267437989557e-02,-5.886329412940087547e-02,7.992653394722851190e-02,3.698452077457204789e-03,1.701364086669203413e-03,-4.487737027923438538e-02,-4.196644379132259683e-02,3.731810417389103129e-01,9.972297934104887296e-02,5.790790139828232846e-03,-3.445691936923667414e-03,-8.311752904304317568e-03,-3.719714801710575364e-03,3.105782456519992456e-03,3.182292768210174400e-02
3.419695855100476217e-02,2.012849783674658388e-02,1.389575198355476604e-01,-1.098716049735295047e-01,-1.177031462835748110e-02,-3.228850787820755370e-03,-2.479746019406600579e-03,-7.305544018259354719e-03,-1.653264845678653269e-02,-4.076408363827781905e-02,-3.191191443113931738e-03,5.047932166131516296e-02,-4.894942086542290738e-02,1.152861770691495508e-01,-9.859832863646273218e-03,2.314975218758860351e-02,-3.710273771818117100e-02,5.511849977646597447e-03,8.251110300517694798e-03,-5.472741863480070149e-03,4.884844105936331921e-02,2.744378398281215325e-01,9.912984360031728073e-03,-2.878462840016348615e-03,-5.696557984602939467e-02,-6.059667681090066815e-02,-5.785275445110326514e-02,7.907985202503170497e-02,3.421564205603658433e-03,1.701364086669203413e-03,-4.510576610997229369e-02,-4.186136743583761255e-02,3.731696000913130584e-01,9.996385613257001423e-02,5.277888695813421314e-03,-3.445691936923667414e-03,-8.311752904304317568e-03,-3.293877481136412138e-03,3.001767478363131028e-03,3.222965734751907785e-02
3.419695855100476217e-02,2.012849783674658388e-02,1.389575198355476604e-01,-1.098716049735295047e-01,-1.177201388295113366e-02,-3.228950540633285932e-03,-2.480925570705286125e-03,-7.305544018259354719e-03,-1.649780079912992192e-02,-4.076408363827781905e-02,-3.347213910349210435e-03,5.048461872038798037e-02,-4.780525610569751060e-02,1.165828971301716421e-01,-9.845818597122952751e-03,2.344723502511719335e-02,-3.638997934327030392e-02,3.509561648127132276e-03,8.453021728704539217e-03,-5.788373521335351927e-03,4.834640958315726544e-02,2.744378398281215325e-01,9.404466689042663419e-03,-2.878462840016348615e-03,-5.765340143569092080e-02,-6.098617970782845010e-02,-5.862527445310764668e-02,7.854209458796077015e-02,2.494790750226058996e-03,1.701364086669203413e-03,-4.506751800434635052e-02,-4.154613836938265276e-02,3.730208586725487496e-01,9.920251341651213639e-02,5.573793375052815691e-03,-3.445691936923667414e-03,-8.311752904304317568e-03,-2.576174131854115819e-03,2.971174837728767469e-03,3.231708521952467855e-02
3.419695855100476217e-02,2.012849783674658388e-02,1.389575198355476604e-01,-1.098716049735295047e-01,-1.176351760998287609e-02,-3.231145102508957857e-03,-2.504392433384407604e-03,-7.281200087201367480e-03,-1.647456902735885617e-02,-4.076408363827781905e-02,-3.347213910349210435e-03,4.922921572013372327e-02,-4.551692658624671012e-02,1.183372830950838589e-01,-9.896870568029335694e-03,2.358453479628423027e-02,-3.569597776769915104e-02,3.795602838058484505e-03,8.453021728704539217e-03,-5.906735393031084871e-03,4.739293895005274732e-02,2.744378398281215325e-01,9.277337271295390750e-03,-2.891391255380603049e-03,-5.805022158357252965e-02,-6.223380617455032127e-02,-5.949801326618286978e-02,7.791280397011178527e-02,2.549710658692902043e-03,1.701364086669203413e-03,-4.511450853411538148e-02,-4.127760990536546992e-02,3.730323003201461152e-01,9.761100604396175107e-02,5.159526824117761229e-03,-3.398991334485896090e-03,-8.311752904304317568e-03,-2.149296661498384040e-03,2.983411893982510898e-03,3.237410339691961653e-02
